CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,describeWork,303,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchReferences_describes_an_unresolvable_work_with_no_id_generically_in_the_log()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,describeWork,303,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchReferences_describes_an_unresolvable_work_with_no_id_generically_in_the_log()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fetchCitations,72,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchCitations_logs_instead_of_erroring_when_the_discovery_resolver_is_crossref()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchCitingWorks,290,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchCitations_logs_instead_of_erroring_when_the_discovery_resolver_is_crossref()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fetchCitingWorks,291,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchCitations_logs_instead_of_erroring_when_the_discovery_resolver_is_crossref()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,fetchCitingWorks,293,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchCitations_fetches_via_the_discovery_resolver_and_links_edges_in_the_other_direction()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,fetchCitingWorks,295,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchCitations_fetches_via_the_discovery_resolver_and_links_edges_in_the_other_direction()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,fetchGraph,156,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchReferences_records_unresolved_for_a_resolved_work_with_no_title_and_no_doi()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,fetchGraph,164,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchReferences_links_to_an_existing_entry_with_the_same_doi_instead_of_duplicating()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.IncrementsMutator,fetchGraph,185,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:fetchReferences_adds_new_entries_and_links_edges()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchGraph,103,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:throws_when_the_source_entrys_keyValuePairs_is_entirely_null()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchGraph,104,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:throws_when_the_source_entrys_keyValuePairs_is_entirely_null()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchGraph,104,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:throws_and_logs_when_no_resolver_has_a_record_for_the_doi()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchGraph,117,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:ignores_existing_entries_that_have_no_doi_when_building_the_dedup_map()]
CitationGraphService.java,edu.ucsb.cs.citelines.services.CitationGraphService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,fetchGraph,126,KILLED,edu.ucsb.cs.citelines.services.CitationGraphServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs.citelines.services.CitationGraphServiceTests]/[method:ignores_an_existing_entry_whose_keyValuePairs_is_entirely_null_when_building_the_dedup_map()]
